mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5065892696380615,0.013690793073766689,0.02494049072265625,0.0009006475579245375,entropy,10,1,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 50}",0.9940758293838863,0.9928909952606635,0.9822274881516587,0.9940758293838863,0.9893364928909952,0.990521327014218,0.004496129374647008,66
0.9455886840820312,0.007704315418188081,0.04876976013183594,0.005805120543177279,entropy,10,1,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 100}",0.9940758293838863,0.9917061611374408,0.9845971563981043,0.995260663507109,0.9881516587677726,0.9907582938388625,0.003922498899821506,53
1.950423574447632,0.06471519308297445,0.11227898597717285,0.01817963864137791,entropy,10,1,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 200}",0.9940758293838863,0.9917061611374408,0.981042654028436,0.995260663507109,0.9881516587677726,0.9900473933649288,0.005115410697849014,71
3.2193933963775634,0.202242392052807,0.13330583572387694,0.012986210542852941,entropy,10,1,300,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 300}",0.9940758293838863,0.9917061611374408,0.9798578199052133,0.995260663507109,0.9881516587677726,0.9898104265402843,0.005537119168506124,73
0.5167097091674805,0.015868293569956202,0.027530908584594727,0.0013284025891424891,entropy,10,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 50}",0.9940758293838863,0.9869668246445498,0.9834123222748815,0.9917061611374408,0.9893364928909952,0.9890995260663507,0.0037015401307614612,92
1.2364354610443116,0.06935229310919397,0.05010547637939453,0.001871377633291211,entropy,10,2,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100}",0.9940758293838863,0.9893364928909952,0.9834123222748815,0.9928909952606635,0.9893364928909952,0.9898104265402843,0.003716679417383446,73
2.1849485874176025,0.20702455246041102,0.11616921424865723,0.019217332137268117,entropy,10,2,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 200}",0.9940758293838863,0.9893364928909952,0.9834123222748815,0.9928909952606635,0.9893364928909952,0.9898104265402843,0.003716679417383446,73
3.4202294826507567,0.17505593790844376,0.1368995189666748,0.018900562247689066,entropy,10,2,300,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 300}",0.9940758293838863,0.9893364928909952,0.9834123222748815,0.9928909952606635,0.9893364928909952,0.9898104265402843,0.003716679417383446,73
0.5613433837890625,0.08119174126950343,0.030325841903686524,0.004614529127369701,entropy,10,4,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 50}",0.9928909952606635,0.9869668246445498,0.9845971563981043,0.990521327014218,0.9893364928909952,0.9888625592417062,0.0028632810363968027,97
1.0836033344268798,0.10919749064506198,0.05054640769958496,0.009964706969326468,entropy,10,4,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 100}",0.9940758293838863,0.985781990521327,0.9834123222748815,0.9917061611374408,0.9893364928909952,0.9888625592417062,0.0038648119503080984,97
1.9765659332275392,0.08127547596615213,0.11414790153503418,0.026613644028661253,entropy,10,4,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 200}",0.9940758293838863,0.985781990521327,0.981042654028436,0.9917061611374408,0.9893364928909952,0.9883886255924171,0.0045827202857378554,111
3.4211311817169188,0.13620530945687892,0.14967126846313478,0.0181038740110951,entropy,10,4,300,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 300}",0.9940758293838863,0.985781990521327,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.987914691943128,0.00537240950177948,118
0.6175619602203369,0.028339990141280948,0.03877091407775879,0.010344265168746166,entropy,10,6,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'n_estimators': 50}",0.9893364928909952,0.9834123222748815,0.9834123222748815,0.990521327014218,0.9881516587677726,0.9869668246445498,0.0029974195830979942,141
1.201027011871338,0.0750619096409405,0.05721936225891113,0.013684585539335024,entropy,10,6,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'n_estimators': 100}",0.990521327014218,0.9845971563981043,0.9786729857819905,0.990521327014218,0.9893364928909952,0.9867298578199051,0.004582720285737864,156
2.1955751895904543,0.04930593853265983,0.09045705795288086,0.011284177052215473,entropy,10,6,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'n_estimators': 200}",0.990521327014218,0.9845971563981043,0.9786729857819905,0.9917061611374408,0.9869668246445498,0.9864928909952606,0.004655659408622896,157
3.0159820079803468,0.04124813063324529,0.13988637924194336,0.01443750920811968,entropy,10,6,300,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'n_estimators': 300}",0.9917061611374408,0.9845971563981043,0.9786729857819905,0.9917061611374408,0.9869668246445498,0.9867298578199053,0.004879445564448852,146
0.4990683555603027,0.022548065161857648,0.027933931350708006,0.004166101363051951,entropy,20,1,50,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'n_estimators': 50}",0.9940758293838863,0.9940758293838863,0.9881516587677726,0.9940758293838863,0.990521327014218,0.9921800947867299,0.0024397227822244016,9
1.049023151397705,0.02879661223902988,0.052012062072753905,0.007728979885062133,entropy,20,1,100,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'n_estimators': 100}",0.9940758293838863,0.9917061611374408,0.9845971563981043,0.995260663507109,0.990521327014218,0.9912322274881517,0.003716679417383422,33
1.9477884769439697,0.025181593018943974,0.09564747810363769,0.0070789607734572145,entropy,20,1,200,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'n_estimators': 200}",0.9940758293838863,0.9940758293838863,0.985781990521327,0.995260663507109,0.990521327014218,0.9919431279620852,0.0034665257910729444,13
3.057394552230835,0.10788546268656915,0.18743610382080078,0.028860796286213065,entropy,20,1,300,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'n_estimators': 300}",0.9940758293838863,0.9940758293838863,0.985781990521327,0.995260663507109,0.990521327014218,0.9919431279620852,0.0034665257910729444,13
0.5538970470428467,0.02399466523375643,0.036708831787109375,0.007070483264254613,entropy,20,2,50,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'n_estimators': 50}",0.9940758293838863,0.990521327014218,0.9869668246445498,0.9928909952606635,0.9893364928909952,0.9907582938388625,0.0025301133298652437,53
1.1509751796722412,0.11409161653850051,0.06363706588745117,0.022925362424910563,entropy,20,2,100,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'n_estimators': 100}",0.9940758293838863,0.990521327014218,0.9869668246445498,0.9940758293838863,0.9893364928909952,0.9909952606635072,0.002763484310353234,45
2.3130263328552245,0.24343237945289867,0.1011847972869873,0.01125802514711491,entropy,20,2,200,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'n_estimators': 200}",0.9940758293838863,0.9917061611374408,0.985781990521327,0.9928909952606635,0.9893364928909952,0.9907582938388625,0.0029406809587656266,53
3.6578441619873048,0.26352571631031346,0.1435001850128174,0.021747020671830642,entropy,20,2,300,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'n_estimators': 300}",0.9940758293838863,0.9917061611374408,0.9845971563981043,0.9940758293838863,0.9893364928909952,0.9907582938388625,0.0035465946794065806,53
0.6755036830902099,0.028996222326875258,0.04058938026428223,0.011340679466190136,entropy,20,4,50,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'n_estimators': 50}",0.9940758293838863,0.9881516587677726,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9883886255924171,0.005266850893576539,111
1.221602439880371,0.11418094019819505,0.0634880542755127,0.008321288711709328,entropy,20,4,100,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'n_estimators': 100}",0.9928909952606635,0.9869668246445498,0.981042654028436,0.9940758293838863,0.9893364928909952,0.9888625592417062,0.00465565940862286,97
2.212636947631836,0.07438562231128723,0.09826269149780273,0.015088189908870427,entropy,20,4,200,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'n_estimators': 200}",0.9940758293838863,0.9869668246445498,0.981042654028436,0.9928909952606635,0.9893364928909952,0.9888625592417062,0.00465565940862286,97
3.1873002529144285,0.1547678567097609,0.14648022651672363,0.016042565310648738,entropy,20,4,300,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'n_estimators': 300}",0.9940758293838863,0.9881516587677726,0.9822274881516587,0.9940758293838863,0.9893364928909952,0.9895734597156398,0.004395079855685189,77
0.5338350772857666,0.05993832563255998,0.02869586944580078,0.004170312230793577,entropy,20,6,50,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'n_estimators': 50}",0.990521327014218,0.985781990521327,0.9822274881516587,0.990521327014218,0.9881516587677726,0.9874407582938389,0.0031437201804316844,121
1.0102569103240966,0.06094636843473628,0.04730415344238281,0.0035076167027275813,entropy,20,6,100,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'n_estimators': 100}",0.990521327014218,0.985781990521327,0.9774881516587678,0.990521327014218,0.9893364928909952,0.9867298578199053,0.004936650866350626,146
1.8869897842407226,0.034264423678226366,0.08682355880737305,0.008438859627902057,entropy,20,6,200,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'n_estimators': 200}",0.990521327014218,0.985781990521327,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9872037914691945,0.004703657166179939,133
3.03727011680603,0.13855805402633603,0.14214048385620118,0.019229403836514846,entropy,20,6,300,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'n_estimators': 300}",0.9917061611374408,0.985781990521327,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9874407582938389,0.004890940151789207,121
0.557802391052246,0.047222101205765595,0.030538558959960938,0.008561262992348164,entropy,30,1,50,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'n_estimators': 50}",0.9940758293838863,0.9940758293838863,0.9881516587677726,0.9940758293838863,0.990521327014218,0.9921800947867299,0.0024397227822244016,9
1.126074457168579,0.039720294844791545,0.05199246406555176,0.008260966468749745,entropy,30,1,100,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'n_estimators': 100}",0.9940758293838863,0.9917061611374408,0.9845971563981043,0.995260663507109,0.990521327014218,0.9912322274881517,0.003716679417383422,33
2.168280267715454,0.14136307047479998,0.09119892120361328,0.008476032533667133,entropy,30,1,200,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'n_estimators': 200}",0.9940758293838863,0.9940758293838863,0.985781990521327,0.995260663507109,0.990521327014218,0.9919431279620852,0.0034665257910729444,13
3.4098930835723875,0.08740725822127379,0.14631266593933107,0.01971402060348244,entropy,30,1,300,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'n_estimators': 300}",0.9940758293838863,0.9940758293838863,0.985781990521327,0.995260663507109,0.990521327014218,0.9919431279620852,0.0034665257910729444,13
0.5284322261810303,0.027631898135486402,0.03308291435241699,0.01052571821267895,entropy,30,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'n_estimators': 50}",0.9940758293838863,0.990521327014218,0.9869668246445498,0.9928909952606635,0.9893364928909952,0.9907582938388625,0.0025301133298652437,53
1.2310375213623046,0.1073297711219263,0.057996511459350586,0.011388346079953815,entropy,30,2,100,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'n_estimators': 100}",0.9940758293838863,0.990521327014218,0.9869668246445498,0.9940758293838863,0.9893364928909952,0.9909952606635072,0.002763484310353234,45
2.1279218673706053,0.10774683748511177,0.09905834197998047,0.02376240070488158,entropy,30,2,200,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'n_estimators': 200}",0.9940758293838863,0.9917061611374408,0.985781990521327,0.9928909952606635,0.9893364928909952,0.9907582938388625,0.0029406809587656266,53
3.1115605354309084,0.13967836482220247,0.12479805946350098,0.00458746733685724,entropy,30,2,300,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'n_estimators': 300}",0.9940758293838863,0.9917061611374408,0.9845971563981043,0.9940758293838863,0.9893364928909952,0.9907582938388625,0.0035465946794065806,53
0.5505081653594971,0.06338972367179734,0.02624092102050781,0.0019382027226853397,entropy,30,4,50,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'n_estimators': 50}",0.9940758293838863,0.9881516587677726,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9883886255924171,0.005266850893576539,111
1.0588246822357177,0.07384812706827282,0.06071991920471191,0.016941356141413295,entropy,30,4,100,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'n_estimators': 100}",0.9928909952606635,0.9869668246445498,0.981042654028436,0.9940758293838863,0.9893364928909952,0.9888625592417062,0.00465565940862286,97
2.0799616813659667,0.10525014195571518,0.0919370174407959,0.003579772626569508,entropy,30,4,200,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'n_estimators': 200}",0.9940758293838863,0.9869668246445498,0.981042654028436,0.9928909952606635,0.9893364928909952,0.9888625592417062,0.00465565940862286,97
3.10028018951416,0.15350120870251613,0.15720067024230958,0.04044084157520297,entropy,30,4,300,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'n_estimators': 300}",0.9940758293838863,0.9881516587677726,0.9822274881516587,0.9940758293838863,0.9893364928909952,0.9895734597156398,0.004395079855685189,77
0.4994355201721191,0.01741555300485714,0.024605989456176758,0.0022520906511486706,entropy,30,6,50,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 6, 'n_estimators': 50}",0.990521327014218,0.985781990521327,0.9822274881516587,0.990521327014218,0.9881516587677726,0.9874407582938389,0.0031437201804316844,121
1.1563743591308593,0.06974614997371122,0.049295663833618164,0.007574088795299778,entropy,30,6,100,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 6, 'n_estimators': 100}",0.990521327014218,0.985781990521327,0.9774881516587678,0.990521327014218,0.9893364928909952,0.9867298578199053,0.004936650866350626,146
2.1006682872772218,0.1744949618822974,0.08670630455017089,0.007343407064320354,entropy,30,6,200,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 6, 'n_estimators': 200}",0.990521327014218,0.985781990521327,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9872037914691945,0.004703657166179939,133
2.9834131240844726,0.10202678964004983,0.13148770332336426,0.005811632020780861,entropy,30,6,300,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 6, 'n_estimators': 300}",0.9917061611374408,0.985781990521327,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9874407582938389,0.004890940151789207,121
0.506687593460083,0.022503874555908618,0.029027271270751952,0.002794592310177063,entropy,40,1,50,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'n_estimators': 50}",0.9940758293838863,0.9940758293838863,0.9881516587677726,0.9940758293838863,0.990521327014218,0.9921800947867299,0.0024397227822244016,9
1.0773274421691894,0.07917524849316755,0.06897187232971191,0.016301941563243227,entropy,40,1,100,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'n_estimators': 100}",0.9940758293838863,0.9917061611374408,0.9845971563981043,0.995260663507109,0.990521327014218,0.9912322274881517,0.003716679417383422,33
2.1764647006988525,0.15691568741161363,0.09919300079345703,0.006915126129226818,entropy,40,1,200,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'n_estimators': 200}",0.9940758293838863,0.9940758293838863,0.985781990521327,0.995260663507109,0.990521327014218,0.9919431279620852,0.0034665257910729444,13
3.336768960952759,0.22379280212689498,0.15632505416870118,0.02819526554335886,entropy,40,1,300,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'n_estimators': 300}",0.9940758293838863,0.9940758293838863,0.985781990521327,0.995260663507109,0.990521327014218,0.9919431279620852,0.0034665257910729444,13
0.522248363494873,0.017262081723831032,0.029869461059570314,0.004784906093543821,entropy,40,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'n_estimators': 50}",0.9940758293838863,0.990521327014218,0.9869668246445498,0.9928909952606635,0.9893364928909952,0.9907582938388625,0.0025301133298652437,53
1.2244249343872071,0.12868428571035312,0.06365652084350586,0.012330431340491829,entropy,40,2,100,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'n_estimators': 100}",0.9940758293838863,0.990521327014218,0.9869668246445498,0.9940758293838863,0.9893364928909952,0.9909952606635072,0.002763484310353234,45
2.5043319702148437,0.06362280103542067,0.15648932456970216,0.06480793387810331,entropy,40,2,200,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'n_estimators': 200}",0.9940758293838863,0.9917061611374408,0.985781990521327,0.9928909952606635,0.9893364928909952,0.9907582938388625,0.0029406809587656266,53
4.458309936523437,0.14951977232002311,0.15998029708862305,0.015020143132532755,entropy,40,2,300,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'n_estimators': 300}",0.9940758293838863,0.9917061611374408,0.9845971563981043,0.9940758293838863,0.9893364928909952,0.9907582938388625,0.0035465946794065806,53
0.8104475498199463,0.10883696302449401,0.05228095054626465,0.0338396821663717,entropy,40,4,50,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 4, 'n_estimators': 50}",0.9940758293838863,0.9881516587677726,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9883886255924171,0.005266850893576539,111
1.3228161811828614,0.16329293083809066,0.05746064186096191,0.004840945794047328,entropy,40,4,100,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 4, 'n_estimators': 100}",0.9928909952606635,0.9869668246445498,0.981042654028436,0.9940758293838863,0.9893364928909952,0.9888625592417062,0.00465565940862286,97
2.4415690422058107,0.09334901837242227,0.12380108833312989,0.017550802961312364,entropy,40,4,200,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 4, 'n_estimators': 200}",0.9940758293838863,0.9869668246445498,0.981042654028436,0.9928909952606635,0.9893364928909952,0.9888625592417062,0.00465565940862286,97
3.8914103507995605,0.2820108429324565,0.1700592041015625,0.022240205436326627,entropy,40,4,300,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 4, 'n_estimators': 300}",0.9940758293838863,0.9881516587677726,0.9822274881516587,0.9940758293838863,0.9893364928909952,0.9895734597156398,0.004395079855685189,77
0.6537160873413086,0.05104653078649341,0.03252081871032715,0.0077384299910946116,entropy,40,6,50,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 6, 'n_estimators': 50}",0.990521327014218,0.985781990521327,0.9822274881516587,0.990521327014218,0.9881516587677726,0.9874407582938389,0.0031437201804316844,121
1.2829766750335694,0.16121366047100963,0.06060881614685058,0.009899296278574173,entropy,40,6,100,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 6, 'n_estimators': 100}",0.990521327014218,0.985781990521327,0.9774881516587678,0.990521327014218,0.9893364928909952,0.9867298578199053,0.004936650866350626,146
2.637541913986206,0.14449995569468319,0.11430797576904297,0.020329482587487457,entropy,40,6,200,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 6, 'n_estimators': 200}",0.990521327014218,0.985781990521327,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9872037914691945,0.004703657166179939,133
3.5658288955688477,0.1559002350088306,0.16210432052612306,0.011981778409825025,entropy,40,6,300,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 6, 'n_estimators': 300}",0.9917061611374408,0.985781990521327,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9874407582938389,0.004890940151789207,121
0.6484346866607666,0.05820818764251454,0.03636908531188965,0.008475443998329182,entropy,,1,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'n_estimators': 50}",0.9940758293838863,0.9940758293838863,0.9881516587677726,0.9940758293838863,0.990521327014218,0.9921800947867299,0.0024397227822244016,9
1.2689531326293946,0.102480642633836,0.054648208618164065,0.005829093529112827,entropy,,1,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'n_estimators': 100}",0.9940758293838863,0.9917061611374408,0.9845971563981043,0.995260663507109,0.990521327014218,0.9912322274881517,0.003716679417383422,33
2.5143429756164553,0.2211826929052783,0.1173558235168457,0.05270516037275198,entropy,,1,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'n_estimators': 200}",0.9940758293838863,0.9940758293838863,0.985781990521327,0.995260663507109,0.990521327014218,0.9919431279620852,0.0034665257910729444,13
3.666914367675781,0.2754046539499331,0.14878363609313966,0.015060072706967093,entropy,,1,300,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'n_estimators': 300}",0.9940758293838863,0.9940758293838863,0.985781990521327,0.995260663507109,0.990521327014218,0.9919431279620852,0.0034665257910729444,13
0.65097074508667,0.0417294461066778,0.04198613166809082,0.009784724610788297,entropy,,2,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'n_estimators': 50}",0.9940758293838863,0.990521327014218,0.9869668246445498,0.9928909952606635,0.9893364928909952,0.9907582938388625,0.0025301133298652437,53
1.3092946529388427,0.11869683291608665,0.07261223793029785,0.015548005531809694,entropy,,2,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'n_estimators': 100}",0.9940758293838863,0.990521327014218,0.9869668246445498,0.9940758293838863,0.9893364928909952,0.9909952606635072,0.002763484310353234,45
2.2749024391174317,0.015143632245498813,0.09544272422790527,0.006663443563380741,entropy,,2,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'n_estimators': 200}",0.9940758293838863,0.9917061611374408,0.985781990521327,0.9928909952606635,0.9893364928909952,0.9907582938388625,0.0029406809587656266,53
3.296336555480957,0.10253911516146623,0.12592716217041017,0.00716747719494617,entropy,,2,300,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'n_estimators': 300}",0.9940758293838863,0.9917061611374408,0.9845971563981043,0.9940758293838863,0.9893364928909952,0.9907582938388625,0.0035465946794065806,53
0.6012115001678466,0.07102805137412692,0.029517698287963866,0.006043574375357409,entropy,,4,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'n_estimators': 50}",0.9940758293838863,0.9881516587677726,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9883886255924171,0.005266850893576539,111
0.9993666648864746,0.030744580731233206,0.049574995040893556,0.004923049473690294,entropy,,4,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'n_estimators': 100}",0.9928909952606635,0.9869668246445498,0.981042654028436,0.9940758293838863,0.9893364928909952,0.9888625592417062,0.00465565940862286,97
1.9544363021850586,0.027869544165120146,0.08747444152832032,0.004622953771958331,entropy,,4,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'n_estimators': 200}",0.9940758293838863,0.9869668246445498,0.981042654028436,0.9928909952606635,0.9893364928909952,0.9888625592417062,0.00465565940862286,97
2.841654062271118,0.02718359689933462,0.12360973358154297,0.005021811901025876,entropy,,4,300,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'n_estimators': 300}",0.9940758293838863,0.9881516587677726,0.9822274881516587,0.9940758293838863,0.9893364928909952,0.9895734597156398,0.004395079855685189,77
0.480592155456543,0.012414871123877392,0.025331878662109376,0.0010171584932682912,entropy,,6,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'n_estimators': 50}",0.990521327014218,0.985781990521327,0.9822274881516587,0.990521327014218,0.9881516587677726,0.9874407582938389,0.0031437201804316844,121
0.9241429805755615,0.010708345442586593,0.04669675827026367,0.000667018313338245,entropy,,6,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'n_estimators': 100}",0.990521327014218,0.985781990521327,0.9774881516587678,0.990521327014218,0.9893364928909952,0.9867298578199053,0.004936650866350626,146
1.8669414520263672,0.035051001287118765,0.08556361198425293,0.003966068775399599,entropy,,6,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'n_estimators': 200}",0.990521327014218,0.985781990521327,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9872037914691945,0.004703657166179939,133
2.7275757789611816,0.05950721374072155,0.11324830055236816,0.025816968864371202,entropy,,6,300,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'n_estimators': 300}",0.9917061611374408,0.985781990521327,0.9786729857819905,0.9917061611374408,0.9893364928909952,0.9874407582938389,0.004890940151789207,121
